"Site_ID";"Dataset";"Image_size";"Site";"Image";"Field_cover";"Image_cover";"Status";"Keep_inference";"Web_source";"moran_I";"Cos_longitude";"Sin_longitude";"Longitude";"Lattitude";"Elevation";"Slope";"Aridity";"Mean_Dist";"Median_Dist";"Mean_NDVI";"SD_NDVI";"SD_NDVI_no_detrend";"Slope_NDVI";"EWS_AC_2000_2023";"EWS_SD_2000_2023";"Slope_AC_2000_2023";"Slope_SD_2000_2023";"Timescale_SPEI";"Correlation_NDVI_SPEI";"Temporal_stability_2000_2023";"Temporal_stability_2000_2023_no_detrend";"Mean_NDVI_2000_2023";"SD_NDVI_2000_2023_no_detrend";"SD_NDVI_2000_2023";"Slope_NDVI_2000_2023";"pval_Slope_AC_NDVI_2000_2023";"Resistance_month_drought";"Resistance_month_wetness";"Drought_frequency_month";"Drought_intensity_mean_month";"Drought_intensity_max_month";"Wetness_frequency";"Wetness_intensity_mean_month";"Wetness_intensity_max_month";"Wet_frequency_all";"Wet_duration_all";"Wet_intensity_mean_all";"Wet_intensity_max_all";"Wet_frequency_extreme";"Wet_duration_extreme";"Wet_intensity_mean_extreme";"Wet_intensity_max_extreme";"Drought_frequency_all";"Drought_duration_all";"Drought_intensity_mean_all";"Drought_intensity_max_all";"Drought_frequency_extreme";"Drought_duration_extreme";"Drought_intensity_mean_extreme";"Drought_intensity_max_extreme";"Recovery_drought";"Drought_duration_recovery";"Drought_intensity_mean_recovery";"Drought_intensity_max_recovery";"Recovery_wetness";"Wetness_duration_recovery";"Wetness_intensity_mean_recovery";"Wetness_intensity_max_recovery";"AC_mean";"SD_mean";"MAP_current";"MAT_current"
"354";"biocom_50_cropped_124";"biocom";"50_cropped";124;2;0.16025;0.173518367346939;"kept";"unimod";"bing";0.0888975031944184;-0.624082929527125;-0.781358110646355;-71.359792;-16.215578;61.773780845922;2.56494935746154;0.7551;0.0419014452583129;0.042428572988622;NA;NA;NA;NA;0.167611460088862;0.589113353323557;5.71535751563596e-05;2.63165756130499e-06;NA;NA;16.0599213492561;3.60648558457526;0.0101822910686012;0.00063401873814736;0.00282332781590762;0.425379603624372;0.000893369863222519;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.524847584039867;0.00216657410719451;303;7.2
"355";"biocom_50_cropped_125";"biocom";"50_cropped";125;2;0.2705;0.272097959183673;"kept";"unimod";"bing";0.194988447230758;-0.680125852856127;-0.733095371883308;-71.433769;-16.210425;64.2884126417817;1.94591014905531;0.7003;0.0603671937418462;0.0635105856461075;NA;NA;NA;NA;0.223677908919658;0.212566916060919;0.000433986144737751;3.53944718738891e-06;15;0.746468199599791;28.7654673992959;4.05474902666486;0.0199641233447932;0.000694030904058311;0.00492363971567786;0.333721541670614;8.92714530385781e-11;1.16321287303731;2.16932840636939;0.200729927007299;1.14665485739708;1.85338950157166;0.237226277372263;1.10196686141631;1.56446373462677;1.73205080756888;3.85069701950764;0.432605456223035;1.849789417707;1.22865469807759;2.46722305074961;1.32581472120281;2.22468851010005;7;0.858224121432956;0.0636222930825071;1.31515999797915;1.76028085660087;1.77802992511373;1.42701317310333;1.61335165500641;1.98827118771579;2.53897387105828;-0.959987132913537;-1.22588415940603;0.693147180559945;2.19722457733622;0.848223268985748;0.96189284324646;0.232177641046011;0.00404083446558117;335;4.7
"356";"biocom_50_cropped_125";"biocom";"50_cropped";125;1;0.2705;0.193991836734694;"kept";"unimod";"bing";0.260499407599216;-0.680125852856127;-0.733095371883308;-71.433769;-16.210425;64.2884126417817;1.94591014905531;0.7003;0.00726832524607799;0.006658254705671;NA;NA;NA;NA;0.223677908919658;0.212566916060919;0.000433986144737751;3.53944718738891e-06;15;0.746468199599791;28.7654673992959;4.05474902666486;0.0199641233447932;0.000694030904058311;0.00492363971567786;0.333721541670614;8.92714530385781e-11;1.16321287303731;2.16932840636939;0.200729927007299;1.14665485739708;1.85338950157166;0.237226277372263;1.10196686141631;1.56446373462677;1.73205080756888;3.85069701950764;0.432605456223035;1.849789417707;1.22865469807759;2.46722305074961;1.32581472120281;2.22468851010005;7;0.858224121432956;0.0636222930825071;1.31515999797915;1.76028085660087;1.77802992511373;1.42701317310333;1.61335165500641;1.98827118771579;2.53897387105828;-0.959987132913537;-1.22588415940603;0.693147180559945;2.19722457733622;0.848223268985748;0.96189284324646;0.232177641046011;0.00404083446558117;335;4.7
"357";"biocom_50_cropped_125";"biocom";"50_cropped";125;3;0.2705;0.277061224489796;"kept";"unimod";"bing";0.0870914701679637;-0.680125852856127;-0.733095371883308;-71.433769;-16.210425;64.2884126417817;1.94591014905531;0.7003;0.080083539832086;0.0799139917911371;NA;NA;NA;NA;0.223677908919658;0.212566916060919;0.000433986144737751;3.53944718738891e-06;15;0.746468199599791;28.7654673992959;4.05474902666486;0.0199641233447932;0.000694030904058311;0.00492363971567786;0.333721541670614;8.92714530385781e-11;1.16321287303731;2.16932840636939;0.200729927007299;1.14665485739708;1.85338950157166;0.237226277372263;1.10196686141631;1.56446373462677;1.73205080756888;3.85069701950764;0.432605456223035;1.849789417707;1.22865469807759;2.46722305074961;1.32581472120281;2.22468851010005;7;0.858224121432956;0.0636222930825071;1.31515999797915;1.76028085660087;1.77802992511373;1.42701317310333;1.61335165500641;1.98827118771579;2.53897387105828;-0.959987132913537;-1.22588415940603;0.693147180559945;2.19722457733622;0.848223268985748;0.96189284324646;0.232177641046011;0.00404083446558117;335;4.7
"358";"biocom_50_cropped_126";"biocom";"50_cropped";126;2;0.23025;0.198367346938776;"kept";"unimod";"bing";0.214438421331337;-0.685301991709641;-0.728259006232534;-71.440853;-16.175231;64.4437739428721;2.26176309847379;0.7041;0.00681439952033757;0.00659887908593298;NA;NA;NA;NA;0.00119709730388262;0.24184543672864;6.89338737888564e-05;3.99888886235642e-06;17;0.754531650111558;13.2284231325182;2.76427105369077;0.0134953269539972;0.0010201765409834;0.00488205631498354;0.292791912514308;0.391718212747021;1.18900401402808;1.56384215091117;0.189090909090909;1.15297956977572;1.93303847312927;0.243636363636364;1.15327769738657;2.169278383255;1.73205080756888;3.92122353704828;0.446525745203623;1.85207015917851;1.59753955386447;2.41935468616821;1.42698827864313;2.22707521397135;7;1.02419393645547;0.059982607985299;1.43055176330825;2.539291416276;1.68021725092716;1.41884199778239;1.57763551175594;1.67802115259785;2.30258509299405;-0.889986073805226;-1.13439163565636;NA;NA;NA;NA;0.256561829731408;0.00481202266703109;338;5.1
"359";"biocom_50_cropped_126";"biocom";"50_cropped";126;3;0.23025;0.276081632653061;"kept";"unimod";"bing";0.273370900063171;-0.685301991709641;-0.728259006232534;-71.440853;-16.175231;64.4437739428721;2.26176309847379;0.7041;0.00959158354479856;0.00902126369971301;NA;NA;NA;NA;0.00119709730388262;0.24184543672864;6.89338737888564e-05;3.99888886235642e-06;17;0.754531650111558;13.2284231325182;2.76427105369077;0.0134953269539972;0.0010201765409834;0.00488205631498354;0.292791912514308;0.391718212747021;1.18900401402808;1.56384215091117;0.189090909090909;1.15297956977572;1.93303847312927;0.243636363636364;1.15327769738657;2.169278383255;1.73205080756888;3.92122353704828;0.446525745203623;1.85207015917851;1.59753955386447;2.41935468616821;1.42698827864313;2.22707521397135;7;1.02419393645547;0.059982607985299;1.43055176330825;2.539291416276;1.68021725092716;1.41884199778239;1.57763551175594;1.67802115259785;2.30258509299405;-0.889986073805226;-1.13439163565636;NA;NA;NA;NA;0.256561829731408;0.00481202266703109;338;5.1
"360";"biocom_50_cropped_126";"biocom";"50_cropped";126;1;0.23025;0.222987755102041;"kept";"unimod";"bing";0.130774911257451;-0.685301991709641;-0.728259006232534;-71.440853;-16.175231;64.4437739428721;2.26176309847379;0.7041;0.0542844860357541;0.053180890509905;NA;NA;NA;NA;0.00119709730388262;0.24184543672864;6.89338737888564e-05;3.99888886235642e-06;17;0.754531650111558;13.2284231325182;2.76427105369077;0.0134953269539972;0.0010201765409834;0.00488205631498354;0.292791912514308;0.391718212747021;1.18900401402808;1.56384215091117;0.189090909090909;1.15297956977572;1.93303847312927;0.243636363636364;1.15327769738657;2.169278383255;1.73205080756888;3.92122353704828;0.446525745203623;1.85207015917851;1.59753955386447;2.41935468616821;1.42698827864313;2.22707521397135;7;1.02419393645547;0.059982607985299;1.43055176330825;2.539291416276;1.68021725092716;1.41884199778239;1.57763551175594;1.67802115259785;2.30258509299405;-0.889986073805226;-1.13439163565636;NA;NA;NA;NA;0.256561829731408;0.00481202266703109;338;5.1
"361";"biocom_50_cropped_127";"biocom";"50_cropped";127;3;0.1015;0.107102040816327;"kept";"unimod";"bing";0.196416765578369;-0.711494181343536;-0.702691987939446;-71.477457;-16.181926;68.3227634101549;2.01490302054226;0.569;0.00708391940046413;0.00628121235845402;NA;NA;NA;NA;0.119336746096785;0.0490522663658326;0.000102524575833406;-1.28607304332332e-06;3;0.601367867629674;11.3680630954784;5.90121902871181;0.00526746000961351;0.000463355979411181;0.000892605406439786;0.0746152941373808;9.13201122433569e-05;1.8874589037678;2.13976588703623;0.281021897810219;1.20078906135739;1.92810690402985;0.211678832116788;1.31074919303258;2.49995088577271;4.35889894354067;1.21208886628286;0.301234402465636;1.49082485603732;1.89864830730607;1.08511080603354;1.00689721655142;1.91602231906011;17;0.490682534907818;0.603559683513984;1.83570712669329;4.67909549225421;0.485597742762829;1.55353803104824;1.60563906033834;1.14329839541574;1.75785791755237;-0.939839160634261;-1.77027733325958;1.28785428830664;1.13943428318836;0.879234698919269;1.40889943391085;-0.0363815628734975;0.00319456737900168;415;1.6
"362";"biocom_50_cropped_127";"biocom";"50_cropped";127;1;0.1015;0.0855510204081633;"kept";"unimod";"bing";0.112698697604016;-0.711494181343536;-0.702691987939446;-71.477457;-16.181926;68.3227634101549;2.01490302054226;0.569;0.00834763874519446;0.0083932906578279;NA;NA;NA;NA;0.119336746096785;0.0490522663658326;0.000102524575833406;-1.28607304332332e-06;3;0.601367867629674;11.3680630954784;5.90121902871181;0.00526746000961351;0.000463355979411181;0.000892605406439786;0.0746152941373808;9.13201122433569e-05;1.8874589037678;2.13976588703623;0.281021897810219;1.20078906135739;1.92810690402985;0.211678832116788;1.31074919303258;2.49995088577271;4.35889894354067;1.21208886628286;0.301234402465636;1.49082485603732;1.89864830730607;1.08511080603354;1.00689721655142;1.91602231906011;17;0.490682534907818;0.603559683513984;1.83570712669329;4.67909549225421;0.485597742762829;1.55353803104824;1.60563906033834;1.14329839541574;1.75785791755237;-0.939839160634261;-1.77027733325958;1.28785428830664;1.13943428318836;0.879234698919269;1.40889943391085;-0.0363815628734975;0.00319456737900168;415;1.6
"363";"biocom_50_cropped_127";"biocom";"50_cropped";127;2;0.1015;0.11934693877551;"kept";"bimod";"bing";0.235376796843166;-0.711494181343536;-0.702691987939446;-71.477457;-16.181926;68.3227634101549;2.01490302054226;0.569;0.0159256441531743;0.016306367703097;NA;NA;NA;NA;0.119336746096785;0.0490522663658326;0.000102524575833406;-1.28607304332332e-06;3;0.601367867629674;11.3680630954784;5.90121902871181;0.00526746000961351;0.000463355979411181;0.000892605406439786;0.0746152941373808;9.13201122433569e-05;1.8874589037678;2.13976588703623;0.281021897810219;1.20078906135739;1.92810690402985;0.211678832116788;1.31074919303258;2.49995088577271;4.35889894354067;1.21208886628286;0.301234402465636;1.49082485603732;1.89864830730607;1.08511080603354;1.00689721655142;1.91602231906011;17;0.490682534907818;0.603559683513984;1.83570712669329;4.67909549225421;0.485597742762829;1.55353803104824;1.60563906033834;1.14329839541574;1.75785791755237;-0.939839160634261;-1.77027733325958;1.28785428830664;1.13943428318836;0.879234698919269;1.40889943391085;-0.0363815628734975;0.00319456737900168;415;1.6
"364";"biocom_50_cropped_128";"biocom";"50_cropped";128;3;0.22375;0.274481632653061;"kept";"unimod";"bing";-0.0887899984091128;-0.643533886180961;-0.76541762282876;-71.384941;-16.26659;63.6003144646314;2.7408400239252;0.7306;0.0811879364998189;0.0808502276459571;NA;NA;NA;NA;0.297223237120935;0.365807192442194;0.00100191044886038;6.31619435568226e-14;17;0.724706551248173;19.2361793643135;3.16349321733747;1.46133791501976e-10;7.59681996795477e-12;4.61938058539505e-11;0.356147007307656;1.68787452534265e-40;NA;NA;NA;NA;NA;NA;NA;NA;1.73205080756888;3.92122353704828;0.509049879172327;1.94736423125634;1.59753955386447;2.41935468616821;1.57771026958957;2.36866112377333;8;1.02749022109003;0.102968493319593;1.4381548289595;1.76028085660087;1.73258641991018;1.47304771257484;1.6276943165323;NA;NA;NA;NA;NA;NA;NA;NA;-0.165887086205889;5.03510118618845e-11;311;5.8
"365";"biocom_50_cropped_128";"biocom";"50_cropped";128;2;0.22375;0.270040816326531;"kept";"unimod";"bing";-0.11550766915696;-0.643533886180961;-0.76541762282876;-71.384941;-16.26659;63.6003144646314;2.7408400239252;0.7306;0.0800898279336679;0.0788155941420595;NA;NA;NA;NA;0.297223237120935;0.365807192442194;0.00100191044886038;6.31619435568226e-14;17;0.724706551248173;19.2361793643135;3.16349321733747;1.46133791501976e-10;7.59681996795477e-12;4.61938058539505e-11;0.356147007307656;1.68787452534265e-40;NA;NA;NA;NA;NA;NA;NA;NA;1.73205080756888;3.92122353704828;0.509049879172327;1.94736423125634;1.59753955386447;2.41935468616821;1.57771026958957;2.36866112377333;8;1.02749022109003;0.102968493319593;1.4381548289595;1.76028085660087;1.73258641991018;1.47304771257484;1.6276943165323;NA;NA;NA;NA;NA;NA;NA;NA;-0.165887086205889;5.03510118618845e-11;311;5.8
"366";"biocom_50_cropped_128";"biocom";"50_cropped";128;1;0.22375;0.198791836734694;"kept";"unimod";"bing";-0.0585233060759772;-0.643533886180961;-0.76541762282876;-71.384941;-16.26659;63.6003144646314;2.7408400239252;0.7306;0.0210884383892938;0.0207575044833045;NA;NA;NA;NA;0.297223237120935;0.365807192442194;0.00100191044886038;6.31619435568226e-14;17;0.724706551248173;19.2361793643135;3.16349321733747;1.46133791501976e-10;7.59681996795477e-12;4.61938058539505e-11;0.356147007307656;1.68787452534265e-40;NA;NA;NA;NA;NA;NA;NA;NA;1.73205080756888;3.92122353704828;0.509049879172327;1.94736423125634;1.59753955386447;2.41935468616821;1.57771026958957;2.36866112377333;8;1.02749022109003;0.102968493319593;1.4381548289595;1.76028085660087;1.73258641991018;1.47304771257484;1.6276943165323;NA;NA;NA;NA;NA;NA;NA;NA;-0.165887086205889;5.03510118618845e-11;311;5.8
"367";"biocom_50_cropped_129";"biocom";"50_cropped";129;1;0.13175;0.0779428571428571;"kept";"unimod";"bing";0.15008726011345;-0.666909347552359;-0.745138860983164;-71.415888;-16.052056;63.3798075099633;1.38629436111989;0.6994;0.0142841119722725;0.0143914263653501;NA;NA;NA;NA;0.413316383283013;0.254875787912495;0.000464958782382105;1.17618660242785e-07;2;0.719687772309335;28.8098635031618;7.76025967169198;0.0117926641762667;0.0004093273185752;0.00151962236770043;0.128471866097275;1.07853136331774e-42;1.43568026439704;1.77127868399055;0.261818181818182;1.2482706988067;2.55390119552612;0.225454545454545;1.09392638752858;2.58026194572449;4.47213595499958;0.947990848241911;0.355667656835452;1.54247762968666;2.7592278695768;0.669670084631926;0.943444238660557;1.84983270366987;19;0.138708840678845;0.912333046841264;1.77203900719944;3.99120339078684;0.245103036022052;1.99446105957031;2.11465164593288;1.22865469807759;1.79175946922805;-1.12793836908208;-1.89524396260579;1.65822807660353;1.09861228866811;0.979915096291474;1.68324255943298;0.162832150938073;0.0025588568265089;358;6.1
"368";"biocom_50_cropped_129";"biocom";"50_cropped";129;3;0.13175;0.1456;"kept";"unimod";"bing";0.050500732320479;-0.666909347552359;-0.745138860983164;-71.415888;-16.052056;63.3798075099633;1.38629436111989;0.6994;0.0151693707974344;0.014975677836685;NA;NA;NA;NA;0.413316383283013;0.254875787912495;0.000464958782382105;1.17618660242785e-07;2;0.719687772309335;28.8098635031618;7.76025967169198;0.0117926641762667;0.0004093273185752;0.00151962236770043;0.128471866097275;1.07853136331774e-42;1.43568026439704;1.77127868399055;0.261818181818182;1.2482706988067;2.55390119552612;0.225454545454545;1.09392638752858;2.58026194572449;4.47213595499958;0.947990848241911;0.355667656835452;1.54247762968666;2.7592278695768;0.669670084631926;0.943444238660557;1.84983270366987;19;0.138708840678845;0.912333046841264;1.77203900719944;3.99120339078684;0.245103036022052;1.99446105957031;2.11465164593288;1.22865469807759;1.79175946922805;-1.12793836908208;-1.89524396260579;1.65822807660353;1.09861228866811;0.979915096291474;1.68324255943298;0.162832150938073;0.0025588568265089;358;6.1
"369";"biocom_50_cropped_129";"biocom";"50_cropped";129;2;0.13175;0.110726530612245;"kept";"unimod";"bing";0.23090418872132;-0.666909347552359;-0.745138860983164;-71.415888;-16.052056;63.3798075099633;1.38629436111989;0.6994;0.0064261579331531;0.00585308942016505;NA;NA;NA;NA;0.413316383283013;0.254875787912495;0.000464958782382105;1.17618660242785e-07;2;0.719687772309335;28.8098635031618;7.76025967169198;0.0117926641762667;0.0004093273185752;0.00151962236770043;0.128471866097275;1.07853136331774e-42;1.43568026439704;1.77127868399055;0.261818181818182;1.2482706988067;2.55390119552612;0.225454545454545;1.09392638752858;2.58026194572449;4.47213595499958;0.947990848241911;0.355667656835452;1.54247762968666;2.7592278695768;0.669670084631926;0.943444238660557;1.84983270366987;19;0.138708840678845;0.912333046841264;1.77203900719944;3.99120339078684;0.245103036022052;1.99446105957031;2.11465164593288;1.22865469807759;1.79175946922805;-1.12793836908208;-1.89524396260579;1.65822807660353;1.09861228866811;0.979915096291474;1.68324255943298;0.162832150938073;0.0025588568265089;358;6.1
"373";"biocom_50_cropped_130";"biocom";"50_cropped";130;1;0.22675;0.270530612244898;"kept";"bimod";"bing";0.349285454331436;-0.518484185361032;-0.85508721749919;-71.230912;-16.381181;66.7532770731145;2.01490302054226;0.6415;0.00791131377141785;0.00658124186190301;NA;NA;NA;NA;-0.131670109645638;0.674198845277822;-5.85775790675622e-05;1.77770144160991e-06;1;0.598106705449022;32.3772432648249;5.13142500179633;0.00969894865413995;0.000299560669041797;0.00189010823518705;0.399480890890437;0.0723112239065617;1.64861457584193;2.89516696834205;0.28;1.26038106896661;2.9948263168335;0.250909090909091;1.23003325859706;2.51519584655762;4;0.758260131555653;0.346884643479811;1.47545590079748;1.59753955386447;0.330874516542511;0.951569525586617;1.87582859992981;18;-0.0949584822295479;0.721249766337687;1.68545706041398;2.539291416276;0.325400619257649;1.81675505638123;2.01661381721497;0.492802716530589;1.6094379124341;-0.924630520483922;-1.76847989559174;1.01160091167848;1.01160091167848;0.857095756963827;1.43762874603271;0.0686756150347967;0.00227624510914936;370;3
"374";"biocom_50_cropped_130";"biocom";"50_cropped";130;2;0.22675;0.200261224489796;"kept";"unimod";"bing";0.229412947686511;-0.518484185361032;-0.85508721749919;-71.230912;-16.381181;66.7532770731145;2.01490302054226;0.6415;0.00774363557721295;0.00735947830379802;NA;NA;NA;NA;-0.131670109645638;0.674198845277822;-5.85775790675622e-05;1.77770144160991e-06;1;0.598106705449022;32.3772432648249;5.13142500179633;0.00969894865413995;0.000299560669041797;0.00189010823518705;0.399480890890437;0.0723112239065617;1.64861457584193;2.89516696834205;0.28;1.26038106896661;2.9948263168335;0.250909090909091;1.23003325859706;2.51519584655762;4;0.758260131555653;0.346884643479811;1.47545590079748;1.59753955386447;0.330874516542511;0.951569525586617;1.87582859992981;18;-0.0949584822295479;0.721249766337687;1.68545706041398;2.539291416276;0.325400619257649;1.81675505638123;2.01661381721497;0.492802716530589;1.6094379124341;-0.924630520483922;-1.76847989559174;1.01160091167848;1.01160091167848;0.857095756963827;1.43762874603271;0.0686756150347967;0.00227624510914936;370;3
"375";"biocom_50_cropped_130";"biocom";"50_cropped";130;3;0.22675;0.201959183673469;"kept";"unimod";"bing";0.386835374142139;-0.518484185361032;-0.85508721749919;-71.230912;-16.381181;66.7532770731145;2.01490302054226;0.6415;0.00666128826455944;0.00582766281416502;NA;NA;NA;NA;-0.131670109645638;0.674198845277822;-5.85775790675622e-05;1.77770144160991e-06;1;0.598106705449022;32.3772432648249;5.13142500179633;0.00969894865413995;0.000299560669041797;0.00189010823518705;0.399480890890437;0.0723112239065617;1.64861457584193;2.89516696834205;0.28;1.26038106896661;2.9948263168335;0.250909090909091;1.23003325859706;2.51519584655762;4;0.758260131555653;0.346884643479811;1.47545590079748;1.59753955386447;0.330874516542511;0.951569525586617;1.87582859992981;18;-0.0949584822295479;0.721249766337687;1.68545706041398;2.539291416276;0.325400619257649;1.81675505638123;2.01661381721497;0.492802716530589;1.6094379124341;-0.924630520483922;-1.76847989559174;1.01160091167848;1.01160091167848;0.857095756963827;1.43762874603271;0.0686756150347967;0.00227624510914936;370;3
